# (13824, 6)
2.698499782046949846e+00 3.495748691635807592e+00 5.941322701767237646e+00 6.500616852659509171e+00 7.930289107122362680e+00 8.213816741720327386e+00
2.469855133762742572e+00 3.478557926619878060e+00 5.858989222729353408e+00 6.671194495740152774e+00 7.968558265576859867e+00 8.264902033714948359e+00
2.412620605324384382e+00 3.555832336386793191e+00 5.833701803043095602e+00 6.593953825170470573e+00 8.009722886150209220e+00 8.319078651773581967e+00
2.493684103675831043e+00 3.506963224188558215e+00 5.708269204749929493e+00 6.703796616002787978e+00 8.005345467260301717e+00 8.306246551115572530e+00
2.633337526714651489e+00 3.417769886960660308e+00 5.570554260373109301e+00 6.761306019336702278e+00 8.021449382305753772e+00 8.264666561894991048e+00
2.716720652938944713e+00 3.342902370806392298e+00 5.458265802690847046e+00 6.762279630728540880e+00 8.080070338073932490e+00 8.217788977023172237e+00
2.713991705411658018e+00 3.360840242563678970e+00 5.385141395984965662e+00 6.747719934736156944e+00 8.074548355912659403e+00 8.261706628620693493e+00
2.647693539665114670e+00 3.444517446921961934e+00 5.354117689415013537e+00 6.744249138159425172e+00 8.039453072352987562e+00 8.349898319790124646e+00
2.528832082239908186e+00 3.515603056550465233e+00 5.361531898351747927e+00 6.747155818373877345e+00 8.045086731700514804e+00 8.405676743596261602e+00
2.436694223954589233e+00 3.539037179095172458e+00 5.374500883091622327e+00 6.745100129518220911e+00 8.067399673447308572e+00 8.421011038040610686e+00
2.477976766763384298e+00 3.517435112996707414e+00 5.365143562767088703e+00 6.741348844105190530e+00 8.065899053471689228e+00 8.399712873632116938e+00
2.632455190225656771e+00 3.445402970814717136e+00 5.353442687264065469e+00 6.744890327048642220e+00 8.049091829943670007e+00 8.345308751551186788e+00
2.753324220391656585e+00 3.354684849242522304e+00 5.380983207728212925e+00 6.755752692057640729e+00 8.061511099815250603e+00 8.265412982561555211e+00
2.726230803478765452e+00 3.348180426649183694e+00 5.457515658424804350e+00 6.764649499290352530e+00 8.078795836202710134e+00 8.216091810790475236e+00
2.613885591607772785e+00 3.421089297751006342e+00 5.570184855472829710e+00 6.754315492164070456e+00 8.026043424033899143e+00 8.266872560468906173e+00
2.495149506474915402e+00 3.503778114101655738e+00 5.703245057616026514e+00 6.702401355435257280e+00 7.996772035490935515e+00 8.311450802331837195e+00
2.425280789772288337e+00 3.559403475294803609e+00 5.827248912530078151e+00 6.604048122798460874e+00 7.999038970874130960e+00 8.316770042737282154e+00
2.486496435169600172e+00 3.586875809311220742e+00 5.907143636034692946e+00 6.486185151747453581e+00 7.988448791466095322e+00 8.287336053596296992e+00
2.690558842864487321e+00 3.598244578366000201e+00 5.917595646982748647e+00 6.387243656149348858e+00 7.955250234563161271e+00 8.230987583738405888e+00
2.932374093748280508e+00 3.587191321163104352e+00 5.854685135450223399e+00 6.326991913879133733e+00 7.946375560333874155e+00 8.163752172172660693e+00
3.112934735961830235e+00 3.536576544556036428e+00 5.767506617069571462e+00 6.293109509811920965e+00 7.992081827470129518e+00 8.105421377941693706e+00
3.185487526718514761e+00 3.486660320211560027e+00 5.727794908297114240e+00 6.280028391619413064e+00 8.043730645694976644e+00 8.070072125561123855e+00
3.102241155367592373e+00 3.526495107699905152e+00 5.768298971004431230e+00 6.292935319994438892e+00 8.001600493683298509e+00 8.108787939142255041e+00
2.932684521718091464e+00 3.580298577892699896e+00 5.858868848278874886e+00 6.327321188784795325e+00 7.947689959626790035e+00 8.164224584581504018e+00
2.710005407150055667e+00 3.593204341504262267e+00 5.924235954929824466e+00 6.384543859902897189e+00 7.942718959126498390e+00 8.232499674011860336e+00
2.495135311989695737e+00 3.579587696145545728e+00 5.913265522428005738e+00 6.476408408743631107e+00 7.983405855267783124e+00 8.292675193581455773e+00
2.441304385012074807e+00 3.615324707352803202e+00 5.789644237575174657e+00 6.512724388208858350e+00 8.021628056997723633e+00 8.338535015050471344e+00
2.500535469223907903e+00 3.568334288561213707e+00 5.728057407748242902e+00 6.558307708436142747e+00 8.017357823168005382e+00 8.326734044486700625e+00
2.642295430615934748e+00 3.469383121643877743e+00 5.644200727443132948e+00 6.609635643127030669e+00 8.021757186515676707e+00 8.283102210157363032e+00
2.747870065354816038e+00 3.380186201880650110e+00 5.574863001133495644e+00 6.642862106522036569e+00 8.071777417985179781e+00 8.217341094835612481e+00
2.744382870995921042e+00 3.389914063351158635e+00 5.543088586402364015e+00 6.641360444748370284e+00 8.069202951743015717e+00 8.237603141973934839e+00
2.652282554415123172e+00 3.477422840509978297e+00 5.555366808142418122e+00 6.614015859005784925e+00 8.024209850120932686e+00 8.321022677129187528e+00
2.525701662713301765e+00 3.565694884578749502e+00 5.592607101676046355e+00 6.589132637134333947e+00 8.021533618730021686e+00 8.364433903842222406e+00
2.454031553600344306e+00 3.612992490662369161e+00 5.612293428750609436e+00 6.584468165487994185e+00 8.032683207821866844e+00 8.368935017437515000e+00
2.517693845042683343e+00 3.614798311403605080e+00 5.585216257857974043e+00 6.588126286786050834e+00 8.023618247259285852e+00 8.349475680744520290e+00
2.685130761143459832e+00 3.578884075305396983e+00 5.526636546739649880e+00 6.583218805516366068e+00 8.003374070791684503e+00 8.305290050476063612e+00
2.850404424944629866e+00 3.514088036083955924e+00 5.488099765256722939e+00 6.573486618357115674e+00 8.011545055247902170e+00 8.227988530931321876e+00
2.928518599688131996e+00 3.459283173142555956e+00 5.513573521137454136e+00 6.572690677948270555e+00 8.050184346762492282e+00 8.144212092076779541e+00
2.857160922856779361e+00 3.482919643499514439e+00 5.610720980053446105e+00 6.577887978689225257e+00 8.013074157105002371e+00 8.172900082390691878e+00
2.676644433073640972e+00 3.552036256497022482e+00 5.757868255923988876e+00 6.558421062776770505e+00 7.981566373523739877e+00 8.233761461937191939e+00
2.509313100247087203e+00 3.597253449882622967e+00 5.909080707439856361e+00 6.492879409743118835e+00 7.981232314128932082e+00 8.276283441604480373e+00
2.458461698635502568e+00 3.613354408124817230e+00 6.013677387211651570e+00 6.408669855744828503e+00 7.973197493751334797e+00 8.292128730277070758e+00
2.545203205183283579e+00 3.618737428477895257e+00 6.023107006275859376e+00 6.367738461313864562e+00 7.950401894535926495e+00 8.271699217723277542e+00
2.710435423537083999e+00 3.610201305795329940e+00 5.921574769004422478e+00 6.390194488638518244e+00 7.945875549521064229e+00 8.220503803738242965e+00
2.897751622303902153e+00 3.565241389978012876e+00 5.772214207407736275e+00 6.415468117190699537e+00 7.981743251085606339e+00 8.159461784252231453e+00
3.050973225066567096e+00 3.502981412811177808e+00 5.650509544407690043e+00 6.417471226760313563e+00 8.037244087581720819e+00 8.102727861042396285e+00
3.044283443421432533e+00 3.530593036376179938e+00 5.611169521124640625e+00 6.416036289223932876e+00 8.028679253678916439e+00 8.111947522006120792e+00
2.903618732454831708e+00 3.600563374663029670e+00 5.657271916972289816e+00 6.429306912067039192e+00 7.976309658101656375e+00 8.184019007802099566e+00
2.715399544819985245e+00 3.625533563996726105e+00 5.739531849936647667e+00 6.453598222583114108e+00 7.966389067082412012e+00 8.260453097238196207e+00
2.530177916054849874e+00 3.625374560065835805e+00 5.795185915716352554e+00 6.480270113192971415e+00 7.997420702913010437e+00 8.316797338681324092e+00
2.451355280202933695e+00 3.617568532303800932e+00 5.608460964310857833e+00 6.587937187881705903e+00 8.036430180923353817e+00 8.368154052841234147e+00
2.507017761549297674e+00 3.575224347126101598e+00 5.591576196805925214e+00 6.588610501625666416e+00 8.030855324654011085e+00 8.357148307106140095e+00
2.649382277536393548e+00 3.480605461108670085e+00 5.554925946752643284e+00 6.613312747256623325e+00 8.026381399915255344e+00 8.315152660257092876e+00
2.754088728390690299e+00 3.388283264793761074e+00 5.540489726947535054e+00 6.644279221978348637e+00 8.063857036839729986e+00 8.238424976409028488e+00
2.743506771263462873e+00 3.387661267561049350e+00 5.570604857058719439e+00 6.647168904066619533e+00 8.075207941068136108e+00 8.214473766603102689e+00
2.643950129083783018e+00 3.472260011619764608e+00 5.641226121753121880e+00 6.611046489736644993e+00 8.018975918385750745e+00 8.285590165811573371e+00
2.516841099758364120e+00 3.566607442865232791e+00 5.727429151560608389e+00 6.557072800367095056e+00 8.006701920737139488e+00 8.328763675501015484e+00
2.447025835594955012e+00 3.619693021772316222e+00 5.790154413902492969e+00 6.512062707154440133e+00 8.015206364795801619e+00 8.333945277411260122e+00
2.515054939431147663e+00 3.632676283560514197e+00 5.795458554201586843e+00 6.481081189670725884e+00 8.002217348649454109e+00 8.310207143581381573e+00
2.701932278217027417e+00 3.628003179760198815e+00 5.739453400789662929e+00 6.454689178949449158e+00 7.973165622052120760e+00 8.258625519895543832e+00
2.908710411611622249e+00 3.600978479083564832e+00 5.658108013225891852e+00 6.429258634158533603e+00 7.972885980482137036e+00 8.185262695126260368e+00
3.055340199635141030e+00 3.536972367468759426e+00 5.613033867456755033e+00 6.413807537880954257e+00 8.019102308919416444e+00 8.110254873892701610e+00
3.054499425566746140e+00 3.510465170250652633e+00 5.651516457959507633e+00 6.414364313308008825e+00 8.031780451898567819e+00 8.100006746963947180e+00
2.893745367935920410e+00 3.566616238230227776e+00 5.771673678270162533e+00 6.414634427686284113e+00 7.983513347639613400e+00 8.159079621811438088e+00
2.703706659578994476e+00 3.610864837403232830e+00 5.921547719043113389e+00 6.392052731726517223e+00 7.950778447871820198e+00 8.218888950385677461e+00
2.547017909274537306e+00 3.620429152454977650e+00 6.023759635025649040e+00 6.368440374570575990e+00 7.949598314117433340e+00 8.270156921537635597e+00
2.466506512038842303e+00 3.615597767282875630e+00 6.013582135104465820e+00 6.406012213677786171e+00 7.968172615638542844e+00 8.292253396980534319e+00
2.511622427602366425e+00 3.601357658198097056e+00 5.910101244118846076e+00 6.489308463277790651e+00 7.980081693739946580e+00 8.275508032300153971e+00
2.673411414205400849e+00 3.556765274034515034e+00 5.759982021016941900e+00 6.558359982232043528e+00 7.986098253163946836e+00 8.230895200806438439e+00
2.857193314425932940e+00 3.482811573719520215e+00 5.610910112508264547e+00 6.580193165897247454e+00 8.017063706587004290e+00 8.172141493982829630e+00
2.922690044870857040e+00 3.462263658651385079e+00 5.511698725069288152e+00 6.572977544437171638e+00 8.055779042824305236e+00 8.140536409404072415e+00
2.842164924115287317e+00 3.522746195390238366e+00 5.485248453669819391e+00 6.572616568582516194e+00 8.014468542107325177e+00 8.222691771924614201e+00
2.697129141727919954e+00 3.581233274836492342e+00 5.522230277945123333e+00 6.585402877319246784e+00 7.996937398416299914e+00 8.306212750642872678e+00
2.537300830428180110e+00 3.613512959925717194e+00 5.579798754577455000e+00 6.593357194395482956e+00 8.017192348726066342e+00 8.353596747879114659e+00
2.428133234431794296e+00 3.548728609674288492e+00 5.374234771006750400e+00 6.744316576671917751e+00 8.070241252932516929e+00 8.416292744911315182e+00
2.504610339838844624e+00 3.527477356667889197e+00 5.361279260349868458e+00 6.745147789649498904e+00 8.055134707175664488e+00 8.397967007057115296e+00
2.645961416090791385e+00 3.451271963221969941e+00 5.350812976163386026e+00 6.747100178512503987e+00 8.041682131419451096e+00 8.345293742036632878e+00
2.728107859156527759e+00 3.362623806723469055e+00 5.381678303056032675e+00 6.753398329668877764e+00 8.068169016158764251e+00 8.262301692728112101e+00
2.711943056576397559e+00 3.351789440307128221e+00 5.457774898191773971e+00 6.763709427146643804e+00 8.082095065457018279e+00 8.213311556020842730e+00
2.633897841682621088e+00 3.422105434681732561e+00 5.570188982577899850e+00 6.758971413451731358e+00 8.018848003166999305e+00 8.263697040244876391e+00
2.516243542918753739e+00 3.507585372123355860e+00 5.705811784902421024e+00 6.706052899272493484e+00 7.993600508195307874e+00 8.305522435136236226e+00
2.428783960805677822e+00 3.560541481817126819e+00 5.831182828115951899e+00 6.601307120990550281e+00 8.002161379849924927e+00 8.314057620413887406e+00
2.484260018922720636e+00 3.585943151991299871e+00 5.910944688693509086e+00 6.482083925211894027e+00 7.989101161669308837e+00 8.286810583766678562e+00
2.695726478043104724e+00 3.598376978947164684e+00 5.921435075827009342e+00 6.386455985998059859e+00 7.950566997262777491e+00 8.228990273021945967e+00
2.941614461764174848e+00 3.586679016862460045e+00 5.856969104998972497e+00 6.328115883009567177e+00 7.943252236354254592e+00 8.161182656985085160e+00
3.121700842266800002e+00 3.534937069190362102e+00 5.767698185630381502e+00 6.293529297714618664e+00 7.991705129499949933e+00 8.104670775440705910e+00
3.187692378018204042e+00 3.495304801263639849e+00 5.727492392572528068e+00 6.279839745946178553e+00 8.044341767514437080e+00 8.065366917997547347e+00
3.102371771378502174e+00 3.540750452855812025e+00 5.767203659577930352e+00 6.292813299724398846e+00 7.998790497189791182e+00 8.103473193464907354e+00
2.931406350613824596e+00 3.589200088092905805e+00 5.855319320366894509e+00 6.327336685903549807e+00 7.947244354816194623e+00 8.161648792260491447e+00
2.702847692609894992e+00 3.600232961948234944e+00 5.919361598889743448e+00 6.386398305494049410e+00 7.948444030634460589e+00 8.229429958637282994e+00
2.492001781920664349e+00 3.588939236363910545e+00 5.909414503903589022e+00 6.482123023421686447e+00 7.986630272625383498e+00 8.286631569889243210e+00
2.417133686340576126e+00 3.563971767381592493e+00 5.831485206772005547e+00 6.599154999057978976e+00 8.005658756133540166e+00 8.314112602250494533e+00
2.492348121716880804e+00 3.509822014846065041e+00 5.709020519784540504e+00 6.701154447972037964e+00 8.001000770113805061e+00 8.306405542578351842e+00
2.622346610962196678e+00 3.422392934072042259e+00 5.574394405924578244e+00 6.754863696589938904e+00 8.022034138668944436e+00 8.264682206191768188e+00
2.721953357158128917e+00 3.349887578194167048e+00 5.459455477737889417e+00 6.762864545844858633e+00 8.078048752442825275e+00 8.214335488707975585e+00
2.738785492081151407e+00 3.361838378645364944e+00 5.381102191357546083e+00 6.754303570830964887e+00 8.064682621305550470e+00 8.262127794311085793e+00
2.643207917379603256e+00 3.447990035254587582e+00 5.351226620553481084e+00 6.747433813470083308e+00 8.041864080487151512e+00 8.346812491578415205e+00
2.497014363957466010e+00 3.521691929443219404e+00 5.362634957747445696e+00 6.744691735370343721e+00 8.057245293431190447e+00 8.400132836854833585e+00
2.373311977561668673e+00 3.398317162725730256e+00 5.146381329192597498e+00 6.937604668207386638e+00 8.127197500592147961e+00 8.463258836715802147e+00
2.470123965969428514e+00 3.426018785897900099e+00 5.110396078478611770e+00 6.944983784322474207e+00 8.097256573090644949e+00 8.433841305206687622e+00
2.613627690903603806e+00 3.378633525412447991e+00 5.102645907683291959e+00 6.943606120153216210e+00 8.072595859064236379e+00 8.360945061819759161e+00
2.688510480963663518e+00 3.292127382032851379e+00 5.148131271350186999e+00 6.945664299475585501e+00 8.090621337931626300e+00 8.269525365509332815e+00
2.678233751093833437e+00 3.273031039290617006e+00 5.245879501378505338e+00 6.967857934394653618e+00 8.091621009629824002e+00 8.221103758201525835e+00
2.620393248499156780e+00 3.324524753217158235e+00 5.399225241862787961e+00 6.986837431279689703e+00 8.021010377743285957e+00 8.256621098777802814e+00
2.506605148173398856e+00 3.391897408412964499e+00 5.586263877961773261e+00 6.947227439443569352e+00 7.983831655281948159e+00 8.285547313445919215e+00
2.404981849700174479e+00 3.442637456256168349e+00 5.749953710179121380e+00 6.828079850793003835e+00 7.988182529686778999e+00 8.288338077587965813e+00
2.455778621914417315e+00 3.477679025409783797e+00 5.864691386161888786e+00 6.669262892844743718e+00 7.976047248673704182e+00 8.261895055258245080e+00
2.683446535035984404e+00 3.496547764578588957e+00 5.942634197379909722e+00 6.498786528270453999e+00 7.938127526589535243e+00 8.210890823994013488e+00
2.948338254044684970e+00 3.490166304295516220e+00 5.979692629284622640e+00 6.328277337070484343e+00 7.930502895694095500e+00 8.151901687865008128e+00
3.147745202738062797e+00 3.457675016405335366e+00 5.948969735203991860e+00 6.202989903522090565e+00 7.976305696213865204e+00 8.099726192223069887e+00
3.272891582240106789e+00 3.429653748046667783e+00 5.864322541032076508e+00 6.166298273904725846e+00 8.025513042415596487e+00 8.060715259777021302e+00
3.260925529522637589e+00 3.479609246664117972e+00 5.793403705675157056e+00 6.203068279155128373e+00 8.014765830919467149e+00 8.067550447825929893e+00
3.119807250179672753e+00 3.534984540291127075e+00 5.768358318132093210e+00 6.291044723895052648e+00 7.986216041895334961e+00 8.110250477429907789e+00
2.879903861185974634e+00 3.547740616031229255e+00 5.773194589887814310e+00 6.408328827368969804e+00 7.985347636995037135e+00 8.174784391212941870e+00
2.629626302714038744e+00 3.536142305141645181e+00 5.764245206433381341e+00 6.545455910136404931e+00 7.998740586998718705e+00 8.248877724596297867e+00
2.468819094464969499e+00 3.502845853313148794e+00 5.712801280194180542e+00 6.694426064087337203e+00 8.006351952065525523e+00 8.314043249804907276e+00
2.402463283239667735e+00 3.432087087156665106e+00 5.622737950281932129e+00 6.828017861739029470e+00 8.021673439321945764e+00 8.352522098377862747e+00
2.404876967585483527e+00 3.324953927786141517e+00 5.519434746457033469e+00 6.918152412923407546e+00 8.061066463386669767e+00 8.346416144092332345e+00
2.484740842923457649e+00 3.217743049127352428e+00 5.421721487686211205e+00 6.960793866445568412e+00 8.109659340775138503e+00 8.300479404928502447e+00
2.585649267093093506e+00 3.169206122033401574e+00 5.329141739887308660e+00 6.965752277161551653e+00 8.118210953632967630e+00 8.294707070792966874e+00
2.550723111516973951e+00 3.233122968027689392e+00 5.246269282082506535e+00 6.949656784979597823e+00 8.104912282409934221e+00 8.363106558194864704e+00
2.421017325611015902e+00 3.329934382196424902e+00 5.187744950237004993e+00 6.935992120850171361e+00 8.121457571044000900e+00 8.434738607463158289e+00
2.298561831509024600e+00 3.172868227808100627e+00 4.964411212531160800e+00 7.153303516022440967e+00 8.195442221859220666e+00 8.477291702531100981e+00
2.395760621567796900e+00 3.268068865698182002e+00 4.874144417223578607e+00 7.156103941957762338e+00 8.155523982812908912e+00 8.445427856139112066e+00
2.543897002010434338e+00 3.259167433854113227e+00 4.840618898301885409e+00 7.167474668266278215e+00 8.123087512897454232e+00 8.362282404981275619e+00
2.647410091040508284e+00 3.174465821471510907e+00 4.884798212464901646e+00 7.187802306810031183e+00 8.132312731345972878e+00 8.260513347785687799e+00
2.662794979796588191e+00 3.144266198555366376e+00 5.004212774531331398e+00 7.217003964237053815e+00 8.105843878503868893e+00 8.219888042874876177e+00
2.599065682668089128e+00 3.183587815378948971e+00 5.198369596423443539e+00 7.234000979594048530e+00 8.023724628010857174e+00 8.247371352532033129e+00
2.472400694360116002e+00 3.236816968827061380e+00 5.424196599367570037e+00 7.205879382061817218e+00 7.984344379861832763e+00 8.255572390459020582e+00
2.377134969928465402e+00 3.279898227293054802e+00 5.614244659517280134e+00 7.114876068000206999e+00 7.981743815511970652e+00 8.242831405481451768e+00
2.446532193299101099e+00 3.312055203855568397e+00 5.753908702327056979e+00 6.962301344833033312e+00 7.968232437010229319e+00 8.216899611479224319e+00
2.674987602188547253e+00 3.333737700447966468e+00 5.863782426251802349e+00 6.749316440982866538e+00 7.940297344491920484e+00 8.179760288842278015e+00
2.930482312128287248e+00 3.342390066779632019e+00 5.947100671334919930e+00 6.501746074623607541e+00 7.941590219184951671e+00 8.129073297689787481e+00
3.142962258799415043e+00 3.335297826729019643e+00 6.004565078880928830e+00 6.265649555878637145e+00 7.983525752029956735e+00 8.071812842888084205e+00
3.313038070334937579e+00 3.326088262396319717e+00 6.057397911470697061e+00 6.065234570475324105e+00 8.026046789132893267e+00 8.030921005016374181e+00
3.272722350234897437e+00 3.461213130545092387e+00 5.875594489048548752e+00 6.154179668390407087e+00 8.024439332787970613e+00 8.045642715171847925e+00
3.191737932098344999e+00 3.502346233425365440e+00 5.730807255634882580e+00 6.277018404175692012e+00 8.040956016503537640e+00 8.063775990303925667e+00
3.033013833372815160e+00 3.484434771346951454e+00 5.651123261606660897e+00 6.416567513934657185e+00 8.044749223940343086e+00 8.110303405283174172e+00
2.826267222049563710e+00 3.463381299461782969e+00 5.614547915185202243e+00 6.574945978202172192e+00 8.028419792698750612e+00 8.181724014318493943e+00
2.619731554973988796e+00 3.425375802371928735e+00 5.575104419034988545e+00 6.754774391685061552e+00 8.021457875908492241e+00 8.264429185282681445e+00
2.420139498330064587e+00 3.338003913355790608e+00 5.514430689397630481e+00 6.926221580483820972e+00 8.054975444425764408e+00 8.339288555990441054e+00
2.284579720667962555e+00 3.205975665396764374e+00 5.445303654256517412e+00 7.056257197731529374e+00 8.108555153871671806e+00 8.376919073001802829e+00
2.294601775140345357e+00 3.070482171655004144e+00 5.377367171705070170e+00 7.143421759208461452e+00 8.142880701361518092e+00 8.359868714593128303e+00
2.399744186530225143e+00 2.974046591834844211e+00 5.297342616346728761e+00 7.187468667009404122e+00 8.161266983678226339e+00 8.329951823767483887e+00
2.416970412318125927e+00 2.969842625022279581e+00 5.192948353714037069e+00 7.187323292572187938e+00 8.178691679295809536e+00 8.363507970554524107e+00
2.326864932377177730e+00 3.054676081975731705e+00 5.076130657394925194e+00 7.166660677090821885e+00 8.198866517541622656e+00 8.439321099066207310e+00
2.205735974563257873e+00 2.884954506905741400e+00 4.859813542097729311e+00 7.387874254249454431e+00 8.267478911131929564e+00 8.455361179172969699e+00
2.294453508487312554e+00 3.037602128042187211e+00 4.696230513716267652e+00 7.376291286453818152e+00 8.225941664542771647e+00 8.435940563623178789e+00
2.444931265483898386e+00 3.083962850257741195e+00 4.602571779773139582e+00 7.394957082562912731e+00 8.190361094194157587e+00 8.365762036137825319e+00
2.584491404141783466e+00 3.023745673328242400e+00 4.632446089401757838e+00 7.432209939982230118e+00 8.192362521691777033e+00 8.253483401589262414e+00
2.644633086681903222e+00 2.973198119113001248e+00 4.779569965214684579e+00 7.466034414872108727e+00 8.120999170790506483e+00 8.222620212374245341e+00
2.572671126876594716e+00 3.001041912128869615e+00 5.007091361471933233e+00 7.476509847965338018e+00 8.024846618542262888e+00 8.240420857704892299e+00
2.431025993264552820e+00 3.049065658577586380e+00 5.254728133173738769e+00 7.457531416350380304e+00 7.994472987926038776e+00 8.227370250812958474e+00
2.353246982658475872e+00 3.081867220675332142e+00 5.472774794399890119e+00 7.404617131720783618e+00 7.989624279537581586e+00 8.193519352452206306e+00
2.445604472935573259e+00 3.103313437999791091e+00 5.650366623259428067e+00 7.274990928408744395e+00 7.973685153263475378e+00 8.156052123544466070e+00
2.667156734710388832e+00 3.126112151597163713e+00 5.786482215110948957e+00 7.041076891380227742e+00 7.958551454659601454e+00 8.121292399545872343e+00
2.905026633072442799e+00 3.153410588179040630e+00 5.874842948668579368e+00 6.758787573706316110e+00 7.968741762381307048e+00 8.080200625368444634e+00
3.108454932986771890e+00 3.185650223599939768e+00 5.929560064796320695e+00 6.500036491118180493e+00 7.997049286081704622e+00 8.041488547859303893e+00
3.149656763540252147e+00 3.346072208849012242e+00 5.986053441060973590e+00 6.281317641319998479e+00 7.979856128257921455e+00 8.063911554194049813e+00
3.129364318298765824e+00 3.496704918716134536e+00 5.963028008810574043e+00 6.183699481532637598e+00 7.979422987107342102e+00 8.087309619606596556e+00
3.103127218185925962e+00 3.539652085301294715e+00 5.768743734247743227e+00 6.289699506549149000e+00 7.997167845628045946e+00 8.109283264951683279e+00
3.059298655658658106e+00 3.490469846360952033e+00 5.604566174002983736e+00 6.423202817717776902e+00 8.020453219473234086e+00 8.130671730867346625e+00
2.952826441544602609e+00 3.425140906550513176e+00 5.507414661945519541e+00 6.577181362104271400e+00 8.045228581360206022e+00 8.155289346006160400e+00
2.758740192512463274e+00 3.358046539940733766e+00 5.449635678294468377e+00 6.770430057401426893e+00 8.068445344679819442e+00 8.208456647216957336e+00
2.511632883936316230e+00 3.244254807522072515e+00 5.404084416733375029e+00 6.977993014750345502e+00 8.102902384736683672e+00 8.285712072567500641e+00
2.302214275524886222e+00 3.082013851120561032e+00 5.364739789128952552e+00 7.155330207303704171e+00 8.141558603627876423e+00 8.352745741262488366e+00
2.212591552714764376e+00 2.914050864082807557e+00 5.327009561011528227e+00 7.293002447882050099e+00 8.169026971607692644e+00 8.376596939057794344e+00
2.224334318998718807e+00 2.776047182275350966e+00 5.269921836511842095e+00 7.389894717293138626e+00 8.203070241203345603e+00 8.364794014163246416e+00
2.242652111605885956e+00 2.697053911031805917e+00 5.170924026652301109e+00 7.429973849079830828e+00 8.255105271981188153e+00 8.369023160690126417e+00
2.212235295329404217e+00 2.736454304815815863e+00 5.028736963434095486e+00 7.417789234781385410e+00 8.279855394120055223e+00 8.420797162622204013e+00
2.084428778765765156e+00 2.544268854843402927e+00 4.832526636838931466e+00 7.638030961641179672e+00 8.350294986492205140e+00 8.435383190582758317e+00
2.175410183191656799e+00 2.725053949279406140e+00 4.611412012137846794e+00 7.609438623564048321e+00 8.308241397227742908e+00 8.434009095271786549e+00
2.321869048330332586e+00 2.847446632645478815e+00 4.436530429860152225e+00 7.610710474473610709e+00 8.260234273059671395e+00 8.393717146182899214e+00
2.463685524575848440e+00 2.860075872503785366e+00 4.418825170503452249e+00 7.639513374308278593e+00 8.224525753969693653e+00 8.310550676421266658e+00
2.566077058791580434e+00 2.796284431049541830e+00 4.575805711828778044e+00 7.676733962262536792e+00 8.129673722012624282e+00 8.274415346191144494e+00
2.545299883279897646e+00 2.778417372045317357e+00 4.828652774658337421e+00 7.698419954901055462e+00 8.029964527922127004e+00 8.269126802949575250e+00
2.414576588058193973e+00 2.822200816075660423e+00 5.100325380150589893e+00 7.688477828931524982e+00 8.005627013134335002e+00 8.236954347314835445e+00
2.343418529045063980e+00 2.851680855649991297e+00 5.348991879880337308e+00 7.653338986258868104e+00 8.004201192907476781e+00 8.179591693203347447e+00
2.433502219147736678e+00 2.868496220163043287e+00 5.557376336458872856e+00 7.551395627287594614e+00 7.983753340673190202e+00 8.118719110397787375e+00
2.651912356441366025e+00 2.888820596590710110e+00 5.711536692379675983e+00 7.335184565726511785e+00 7.983638619457959607e+00 8.059931861417938492e+00
2.870940415997072392e+00 2.942853426444699050e+00 5.806120848343200080e+00 7.052597746767328424e+00 7.999628112268958091e+00 8.025484491138065835e+00
2.920067373558719037e+00 3.144719121439646159e+00 5.865998079865802239e+00 6.769239741701508883e+00 7.962829861054738778e+00 8.076729874853647573e+00
2.931133926335592221e+00 3.349585226324844456e+00 5.932137359124358689e+00 6.512251997541178561e+00 7.939685881045621230e+00 8.124600132717779033e+00
2.929475620295530547e+00 3.507974967595029359e+00 5.980987571960443283e+00 6.319661504666758134e+00 7.937143062064608401e+00 8.149280405112202530e+00
2.927824435963178207e+00 3.582886231044470016e+00 5.856552857377300469e+00 6.324982267606230835e+00 7.948853265377157307e+00 8.167174714445909700e+00
2.919381600346127925e+00 3.571396380694587869e+00 5.653907338541324989e+00 6.433318590562118189e+00 7.969704818905444021e+00 8.196788513502671236e+00
2.874165798199252553e+00 3.494887291155170495e+00 5.485418596951117109e+00 6.573372381754956528e+00 8.004493876203840230e+00 8.232449044908076274e+00
2.761237596149768603e+00 3.368308916071583337e+00 5.371768906399760013e+00 6.760042034408297873e+00 8.058338392971748476e+00 8.259589401756269211e+00
2.586268508545447986e+00 3.193489462120483235e+00 5.310039728986793328e+00 6.980571476831775257e+00 8.118538642876009348e+00 8.284666017376787650e+00
2.396405800952091880e+00 2.980625496265361107e+00 5.285168731991646496e+00 7.196609458523326452e+00 8.163188184851886575e+00 8.326519045393443008e+00
2.227653796956736709e+00 2.766987056462951511e+00 5.271931630076171160e+00 7.386797390721873136e+00 8.203898355303666179e+00 8.367569280284239852e+00
2.105626414700636939e+00 2.583217068586753040e+00 5.238421119118707558e+00 7.541868601816915429e+00 8.258652412281060506e+00 8.388135876832382820e+00
2.062440024527890436e+00 2.440794906024959854e+00 5.158359434114527353e+00 7.640292413180985953e+00 8.321586227886605514e+00 8.396803628196543912e+00
2.069088580965048330e+00 2.409289912023143909e+00 5.022188480260125765e+00 7.665007271746419271e+00 8.360527187450960795e+00 8.413198621458453985e+00
